npinAll,mpicc,nas,ep,4,64,1,20.917999999999999,1.129,0.182,0.0
npinAll,mpicc,nas,ep,4,64,2,15.805,1.1160000000000001,0.17299999999999999,0.0
npinAll,mpicc,nas,ep,4,64,3,16.952000000000002,1.1100000000000001,0.17100000000000001,0.0
npinAll,mpicc,nas,ft,4,64,1,24.228999999999999,1.1240000000000001,0.24299999999999999,0.0
npinAll,mpicc,nas,ft,4,64,2,18.553999999999998,1.1160000000000001,0.20899999999999999,0.0
npinAll,mpicc,nas,ft,4,64,3,18.713000000000001,1.121,0.20599999999999999,0.0
npinAll,mpicc,nas,is,4,64,1,17.385000000000002,1.115,0.19700000000000001,0.0
npinAll,mpicc,nas,is,4,64,2,11.446,1.101,0.182,0.0
npinAll,mpicc,nas,is,4,64,3,11.295,1.115,0.17799999999999999,0.0
npinAll,mpicc,nas,lu,4,64,1,35.792999999999999,1.1100000000000001,0.25,0.0
npinAll,mpicc,nas,lu,4,64,2,32.283999999999999,1.107,0.21299999999999999,0.0
npinAll,mpicc,nas,lu,4,64,3,30.988,1.113,0.20799999999999999,0.0
npinAll,mpicc,nas,mg,4,64,1,17.434999999999999,1.1319999999999999,0.188,0.0
npinAll,mpicc,nas,mg,4,64,2,12.209,1.127,0.16900000000000001,0.0
npinAll,mpicc,nas,mg,4,64,3,12.76,1.1100000000000001,0.17999999999999999,0.0
npinAll,mpicc,nas,sp,4,64,1,40.966000000000001,1.0900000000000001,0.249,0.0
npinAll,mpicc,nas,sp,4,64,2,32.274999999999999,1.101,0.19400000000000001,0.0
npinAll,mpicc,nas,sp,4,64,3,33.229999999999997,1.095,0.20699999999999999,0.0
npinMain,mpicc,nas,bt,4,64,1,47.512999999999998,1.125,0.253,0.0
npinMain,mpicc,nas,bt,4,64,2,40.982999999999997,1.1180000000000001,0.20599999999999999,0.0
npinMain,mpicc,nas,bt,4,64,3,41.240000000000002,1.139,0.187,0.0
npinMain,mpicc,nas,cg,4,64,1,20.614999999999998,1.1180000000000001,0.20999999999999999,0.0
npinMain,mpicc,nas,cg,4,64,2,15.603,1.1080000000000001,0.19900000000000001,0.0
npinMain,mpicc,nas,cg,4,64,3,15.698,1.101,0.20899999999999999,0.0
npinMain,mpicc,nas,ep,4,64,1,19.384,1.123,0.246,0.0
npinMain,mpicc,nas,ep,4,64,2,15.724,1.1359999999999999,0.183,0.0
npinMain,mpicc,nas,ep,4,64,3,13.304,1.135,0.192,0.0
npinMain,mpicc,nas,ft,4,64,1,22.143000000000001,1.139,0.23799999999999999,0.0
npinMain,mpicc,nas,ft,4,64,2,15.927,1.1200000000000001,0.20799999999999999,0.0
npinMain,mpicc,nas,ft,4,64,3,16.030000000000001,1.119,0.20899999999999999,0.0
npinMain,mpicc,nas,is,4,64,1,15.550000000000001,1.1140000000000001,0.19700000000000001,0.0
npinMain,mpicc,nas,is,4,64,2,9.1460000000000008,1.1180000000000001,0.17699999999999999,0.0
npinMain,mpicc,nas,is,4,64,3,8.7829999999999995,1.1200000000000001,0.17100000000000001,0.0
npinMain,mpicc,nas,lu,4,64,1,29.765999999999998,0.56200000000000006,0.16700000000000001,0.0
npinMain,mpicc,nas,lu,4,64,2,28.463999999999999,1.0960000000000001,0.19600000000000001,0.0
npinMain,mpicc,nas,lu,4,64,3,37.664999999999999,1.107,0.185,0.0
npinMain,mpicc,nas,mg,4,64,1,15.843999999999999,1.111,0.20599999999999999,0.0
npinMain,mpicc,nas,mg,4,64,2,9.9009999999999998,1.1339999999999999,0.157,0.0
npinMain,mpicc,nas,mg,4,64,3,10.465999999999999,1.1299999999999999,0.159,0.0
npinMain,mpicc,nas,sp,4,64,1,35.680999999999997,1.1439999999999999,0.22900000000000001,0.0
npinMain,mpicc,nas,sp,4,64,2,29.896000000000001,1.1419999999999999,0.192,0.0
npinMain,mpicc,nas,sp,4,64,3,30.242999999999999,1.1100000000000001,0.21299999999999999,0.0
orig,mpicc,nas,bt,4,64,1,23.068,1.515,0.268,0
orig,mpicc,nas,bt,4,64,2,23.171,1.524,0.261,0
orig,mpicc,nas,bt,4,64,3,23.114,1.515,0.274,0
orig,mpicc,nas,cg,4,64,1,8.719,1.525,0.273,0
orig,mpicc,nas,cg,4,64,2,10.063,1.495,0.296,0
orig,mpicc,nas,cg,4,64,3,8.569,1.532,0.259,0
orig,mpicc,nas,ep,4,64,1,5.769,1.507,0.271,0
orig,mpicc,nas,ep,4,64,2,6.753,1.524,0.255,0
orig,mpicc,nas,ep,4,64,3,7.761,1.506,0.275,0
orig,mpicc,nas,ft,4,64,1,12.778,1.525,0.267,0
orig,mpicc,nas,ft,4,64,2,12.499,1.49,0.3,0
orig,mpicc,nas,ft,4,64,3,12.999,1.495,0.295,0
orig,mpicc,nas,is,4,64,1,4.764,1.508,0.247,0
orig,mpicc,nas,is,4,64,2,4.672,1.507,0.244,0
orig,mpicc,nas,is,4,64,3,9.478,1.485,0.268,0
orig,mpicc,nas,lu,4,64,1,20.13,1.511,0.278,0
orig,mpicc,nas,lu,4,64,2,21.044,1.523,0.26,0
orig,mpicc,nas,lu,4,64,3,20.1,1.5,0.283,0
orig,mpicc,nas,mg,4,64,1,11.087,1.521,0.329,0
orig,mpicc,nas,mg,4,64,2,5.392,1.532,0.251,0
orig,mpicc,nas,mg,4,64,3,5.219,1.512,0.273,0
orig,mpicc,nas,sp,4,64,1,24.189,1.508,0.281,0
orig,mpicc,nas,sp,4,64,2,22.523,1.505,0.293,0
orig,mpicc,nas,sp,4,64,3,22.471,1.531,0.261,0
orig,scorep,nas,bt,4,64,1,23.964,1.611,0.303,100073.779296875
orig,scorep,nas,bt,4,64,2,23.941,1.579,0.335,100073.766601563
orig,scorep,nas,bt,4,64,3,24.018,1.587,0.332,100073.813476563
orig,scorep,nas,cg,4,64,1,10.685,1.595,0.333,156978.913085938
orig,scorep,nas,cg,4,64,2,9.583,1.626,0.302,156978.947265625
orig,scorep,nas,cg,4,64,3,9.565,1.607,0.328,156978.940429688
orig,scorep,nas,ep,4,64,1,7.238,1.605,0.313,163.90234375
orig,scorep,nas,ep,4,64,2,6.281,1.59,0.329,163.90234375
orig,scorep,nas,ep,4,64,3,6.272,1.611,0.297,163.8857421875
orig,scorep,nas,ft,4,64,1,13.212,1.597,0.329,295.994140625
orig,scorep,nas,ft,4,64,2,12.278,1.623,0.298,295.9609375
orig,scorep,nas,ft,4,64,3,12.253,1.617,0.307,295.9755859375
orig,scorep,nas,is,4,64,1,6.643,1.593,0.314,274.9638671875
orig,scorep,nas,is,4,64,2,7.031,1.58,0.352,274.953125
orig,scorep,nas,is,4,64,3,5.33,1.594,0.301,274.9599609375
orig,scorep,nas,lu,4,64,1,21.373,1.624,0.32,762693.454101562
orig,scorep,nas,lu,4,64,2,21.204,1.604,0.316,762693.408203125
orig,scorep,nas,lu,4,64,3,21.044,1.614,0.321,762693.3828125
orig,scorep,nas,mg,4,64,1,12.33,1.624,0.361,25462.4443359375
orig,scorep,nas,mg,4,64,2,5.777,1.595,0.352,25462.4306640625
orig,scorep,nas,mg,4,64,3,6.744,1.624,0.311,25462.451171875
orig,scorep,nas,sp,4,64,1,23.642,1.603,0.318,169934.727539062
orig,scorep,nas,sp,4,64,2,23.56,1.608,0.315,169934.646484375
orig,scorep,nas,sp,4,64,3,23.556,1.582,0.343,169934.706054688
orig,tau,nas,bt,4,64,1,25.433,1.631,0.288,531239.975585938
orig,tau,nas,bt,4,64,2,26.16,1.579,0.394,531242.500976563
orig,tau,nas,bt,4,64,3,24.343,1.595,0.333,531240.178710938
orig,tau,nas,cg,4,64,1,11.97,1.611,0.323,960082.328125
orig,tau,nas,cg,4,64,2,10.584,1.627,0.341,960082.31640625
orig,tau,nas,cg,4,64,3,11.462,1.601,0.331,960082.547851563
orig,tau,nas,ep,4,64,1,6.415,1.606,0.319,420.564453125
orig,tau,nas,ep,4,64,2,8.206,1.61,0.317,420.3203125
orig,tau,nas,ep,4,64,3,7.566,1.617,0.318,420.0810546875
orig,tau,nas,ft,4,64,1,12.272,1.585,0.344,993.5361328125
orig,tau,nas,ft,4,64,2,12.3,1.627,0.311,993.7626953125
orig,tau,nas,ft,4,64,3,11.577,1.613,0.395,993.4794921875
orig,tau,nas,is,4,64,1,5.048,1.604,0.301,1076.859375
orig,tau,nas,is,4,64,2,6.981,1.584,0.32,1077.6748046875
orig,tau,nas,is,4,64,3,6.271,1.583,0.32,1077.923828125
orig,tau,nas,lu,4,64,1,31.983,1.589,0.314,4260742.23046875
orig,tau,nas,lu,4,64,2,30.983,1.509,0.334,4260748.23046875
orig,tau,nas,lu,4,64,3,32.983,1.189,0.324,4260754.23046875
orig,tau,nas,mg,4,64,1,13.281,1.651,0.334,152855.6328125
orig,tau,nas,mg,4,64,2,7.351,1.593,0.337,152847.3984375
orig,tau,nas,mg,4,64,3,5.885,1.599,0.327,152847.404296875
orig,tau,nas,sp,4,64,1,24.283,1.607,0.329,907003.283203125
orig,tau,nas,sp,4,64,2,25.01,1.582,0.356,907003.111328125
orig,tau,nas,sp,4,64,3,24.252,1.624,0.368,907003.267578125
pinAll,mpicc,nas,bt,4,64,1,43.05,1.106,0.208,114692.3203125
pinAll,mpicc,nas,bt,4,64,2,43.299,1.121,0.197,115319.237304688
pinAll,mpicc,nas,bt,4,64,3,43.282,1.114,0.203,115695.079101563
pinAll,mpicc,nas,cg,4,64,1,17.229,1.107,0.219,90932.9521484375
pinAll,mpicc,nas,cg,4,64,2,19.683,1.125,0.25,90706.935546875
pinAll,mpicc,nas,cg,4,64,3,18.129,1.121,0.241,90706.7392578125
pinAll,mpicc,nas,ep,4,64,1,18.755,1.105,0.201,42467.34765625
pinAll,mpicc,nas,ep,4,64,2,19.245,1.115,0.193,42450.7646484375
pinAll,mpicc,nas,ep,4,64,3,20.228,1.09,0.217,42451.353515625
pinAll,mpicc,nas,ft,4,64,1,21.832,1.112,0.202,56044.5546875
pinAll,mpicc,nas,ft,4,64,2,22.107,1.132,0.187,56098.302734375
pinAll,mpicc,nas,ft,4,64,3,22.031,1.117,0.205,56079.5791015625
pinAll,mpicc,nas,is,4,64,1,11.509,1.109,0.195,45302.390625
pinAll,mpicc,nas,is,4,64,2,12.649,1.123,0.189,45248.208984375
pinAll,mpicc,nas,is,4,64,3,12.73,1.123,0.184,45265.8701171875
pinAll,mpicc,nas,lu,4,64,1,33.234,1.12,0.187,128160.560546875
pinAll,mpicc,nas,lu,4,64,2,32.599,1.112,0.242,128366.362304688
pinAll,mpicc,nas,lu,4,64,3,31.383,1.107,0.205,127358.778320313
pinAll,mpicc,nas,mg,4,64,1,21.649,1.108,0.251,53154.15625
pinAll,mpicc,nas,mg,4,64,2,13.523,1.122,0.206,53292.2890625
pinAll,mpicc,nas,mg,4,64,3,12.544,1.116,0.197,53046.0673828125
pinAll,mpicc,nas,sp,4,64,1,39.953,1.132,0.181,118543.5234375
pinAll,mpicc,nas,sp,4,64,2,35.635,1.122,0.191,118384.3125
pinAll,mpicc,nas,sp,4,64,3,35.238,1.094,0.221,118576.52734375
pinMain,mpicc,nas,bt,4,64,1,53.211,1.117,0.181,17453.4189453125
pinMain,mpicc,nas,bt,4,64,2,45.383,1.15,0.168,16845.15234375
pinMain,mpicc,nas,bt,4,64,3,45.225,1.119,0.194,16816.39453125
pinMain,mpicc,nas,cg,4,64,1,16.222,1.12,0.195,17020.515625
pinMain,mpicc,nas,cg,4,64,2,19.895,1.112,0.205,17452.623046875
pinMain,mpicc,nas,cg,4,64,3,20.812,1.092,0.212,17422.2646484375
pinMain,mpicc,nas,ep,4,64,1,16.573,1.133,0.212,2120.9111328125
pinMain,mpicc,nas,ep,4,64,2,16.475,1.124,0.193,2121.0009765625
pinMain,mpicc,nas,ep,4,64,3,17.338,1.135,0.19,2119.4140625
pinMain,mpicc,nas,ft,4,64,1,20.416,1.121,0.194,2841.8525390625
pinMain,mpicc,nas,ft,4,64,2,19.153,1.127,0.206,2835.478515625
pinMain,mpicc,nas,ft,4,64,3,21.004,1.1,0.225,2842.3017578125
pinMain,mpicc,nas,is,4,64,1,8.629,1.116,0.182,985.0654296875
pinMain,mpicc,nas,is,4,64,2,8.516,1.124,0.191,980.521484375
pinMain,mpicc,nas,is,4,64,3,9.456,1.114,0.197,981.146484375
pinMain,mpicc,nas,lu,4,64,1,28.494,1.112,0.2,45111.08203125
pinMain,mpicc,nas,lu,4,64,2,28.019,1.136,0.177,45142.5283203125
pinMain,mpicc,nas,lu,4,64,3,28.913,1.122,0.193,45781.7158203125
pinMain,mpicc,nas,mg,4,64,1,16.833,1.106,0.244,4840.125
pinMain,mpicc,nas,mg,4,64,2,9.857,1.106,0.206,4821.302734375
pinMain,mpicc,nas,mg,4,64,3,10.139,1.123,0.186,4826.6494140625
pinMain,mpicc,nas,sp,4,64,1,33.048,1.13,0.227,27389.7373046875
pinMain,mpicc,nas,sp,4,64,2,31.056,1.123,0.187,27428.3017578125
pinMain,mpicc,nas,sp,4,64,3,32.458,1.114,0.196,27296.013671875
tau_exec,mpicc,nas,bt,4,64,1,23.702,1.214,0.2,532007.729492188
tau_exec,mpicc,nas,bt,4,64,2,23.728,1.137,0.179,532007.450195313
tau_exec,mpicc,nas,bt,4,64,3,26.164,1.108,0.236,532007.666992187
tau_exec,mpicc,nas,cg,4,64,1,9.892,1.132,0.191,960752.69140625
tau_exec,mpicc,nas,cg,4,64,2,9.776,1.142,0.257,960752.6640625
tau_exec,mpicc,nas,cg,4,64,3,10.387,1.125,0.204,960753.9453125
tau_exec,mpicc,nas,ep,4,64,1,5.992,1.105,0.23,1019.3837890625
tau_exec,mpicc,nas,ep,4,64,2,5.866,1.112,0.224,1021.65625
tau_exec,mpicc,nas,ep,4,64,3,5.547,1.115,0.201,1020.001953125
tau_exec,mpicc,nas,ft,4,64,1,11.371,1.122,0.195,1642.31640625
tau_exec,mpicc,nas,ft,4,64,2,10.569,1.115,0.273,1641.7861328125
tau_exec,mpicc,nas,ft,4,64,3,11.447,1.118,0.21,1641.8447265625
tau_exec,mpicc,nas,is,4,64,1,4.42,1.127,0.203,1780.359375
tau_exec,mpicc,nas,is,4,64,2,4.418,1.128,0.195,1782.068359375
tau_exec,mpicc,nas,is,4,64,3,6.43,1.128,0.268,1780.611328125
tau_exec,mpicc,nas,lu,4,64,1,31.213,1.14,0.183,4261444.62695313
tau_exec,mpicc,nas,lu,4,64,2,31.173,1.127,0.206,4261444.5
tau_exec,mpicc,nas,lu,4,64,3,31.397,1.128,0.201,4261452.48632813
tau_exec,mpicc,nas,mg,4,64,1,11.095,1.146,0.211,153548.928710938
tau_exec,mpicc,nas,mg,4,64,2,5.291,1.103,0.259,153541.086914063
tau_exec,mpicc,nas,mg,4,64,3,5.395,1.117,0.286,153541.153320313
tau_exec,mpicc,nas,sp,4,64,1,23.702,1.134,0.194,907749.075195313
tau_exec,mpicc,nas,sp,4,64,2,24.793,1.131,0.291,907747.919921875
tau_exec,mpicc,nas,sp,4,64,3,23.972,1.098,0.228,907747.725585937
wpinAll,mpicc,nas,bt,4,64,1,516.54999999999995,0.54900000000000004,0.23100000000000001,156483032.69140625
wpinAll,mpicc,nas,bt,4,64,2,607.50099999999998,0.55100000000000005,0.20799999999999999,177942248.14453125
wpinAll,mpicc,nas,bt,4,64,3,381.971,0.55500000000000005,0.18099999999999999,115220213.28515625
wpinAll,mpicc,nas,cg,4,64,1,697.18399999999997,0.56599999999999995,0.223,207651752.19140625
wpinAll,mpicc,nas,cg,4,64,2,502.49599999999998,0.55500000000000005,0.218,155536392.9140625
wpinAll,mpicc,nas,cg,4,64,3,421.11700000000002,0.55500000000000005,0.19800000000000001,132244549.9921875
wpinAll,mpicc,nas,ep,4,64,1,131.96899999999999,0.54700000000000004,0.17799999999999999,38920758.81640625
wpinAll,mpicc,nas,ep,4,64,2,116.428,0.56799999999999995,0.216,32673242.796875
wpinAll,mpicc,nas,ep,4,64,3,114.779,0.55100000000000005,0.17899999999999999,34342915.421875
wpinAll,mpicc,nas,ft,4,64,1,110.06100000000001,0.54600000000000004,0.223,30243200.55078125
wpinAll,mpicc,nas,ft,4,64,2,109.529,0.53800000000000003,0.21099999999999999,29310752.18359375
wpinAll,mpicc,nas,ft,4,64,3,136.91900000000001,0.54600000000000004,0.18099999999999999,37237579.8671875
wpinAll,mpicc,nas,is,4,64,1,58.997,0.57899999999999996,0.14999999999999999,14601194.03515625
wpinAll,mpicc,nas,is,4,64,2,46.036000000000001,0.57099999999999995,0.17399999999999999,10243215.2890625
wpinAll,mpicc,nas,is,4,64,3,34.497999999999998,0.54600000000000004,0.17899999999999999,7483125.265625
wpinAll,mpicc,nas,lu,4,64,1,170.98099999999999,0.55300000000000005,0.20699999999999999,48625984.01171875
wpinAll,mpicc,nas,lu,4,64,2,223.173,0.56799999999999995,0.16500000000000001,63869856.6171875
wpinAll,mpicc,nas,lu,4,64,3,197.11000000000001,0.54100000000000004,0.19400000000000001,56151366.30859375
wpinAll,mpicc,nas,mg,4,64,1,106.04599999999999,0.54900000000000004,0.20100000000000001,30038085.30859375
wpinAll,mpicc,nas,mg,4,64,2,120.608,0.56899999999999995,0.17999999999999999,33927265.5859375
wpinAll,mpicc,nas,mg,4,64,3,144.02199999999999,0.55900000000000005,0.216,42076138.76171875
wpinAll,mpicc,nas,sp,4,64,1,439.15300000000002,0.54800000000000004,0.184,129885973.1484375
wpinAll,mpicc,nas,sp,4,64,2,451.15100000000001,0.53800000000000003,0.19500000000000001,135489095.01171875
wpinAll,mpicc,nas,sp,4,64,3,484.61399999999998,0.55100000000000005,0.20899999999999999,142509499.18359375
wpinMain,mpicc,nas,bt,4,64,1,382.23199999999997,0.54100000000000004,0.255,94696333.8125
wpinMain,mpicc,nas,bt,4,64,2,402.81299999999999,0.54600000000000004,0.20499999999999999,100345212.359375
wpinMain,mpicc,nas,bt,4,64,3,481.49900000000002,0.53700000000000003,0.219,120417551.328125
wpinMain,mpicc,nas,cg,4,64,1,366.74900000000002,0.53500000000000003,0.23300000000000001,91999528.51171875
wpinMain,mpicc,nas,cg,4,64,2,264.43099999999998,0.56399999999999995,0.23000000000000001,66593173.04296875
wpinMain,mpicc,nas,cg,4,64,3,257.25400000000002,0.55500000000000005,0.21299999999999999,64528449.9375
wpinMain,mpicc,nas,ep,4,64,1,121.715,0.56599999999999995,0.20499999999999999,32932536.6171875
wpinMain,mpicc,nas,ep,4,64,2,115.84899999999999,0.56000000000000005,0.19900000000000001,32201303.0
wpinMain,mpicc,nas,ep,4,64,3,110.566,0.56399999999999995,0.189,31192616.8203125
wpinMain,mpicc,nas,ft,4,64,1,137.78700000000001,0.53600000000000003,0.218,34513031.97265625
wpinMain,mpicc,nas,ft,4,64,2,115.364,0.54900000000000004,0.185,28034001.546875
wpinMain,mpicc,nas,ft,4,64,3,156.798,0.55200000000000005,0.17499999999999999,38496656.62109375
wpinMain,mpicc,nas,is,4,64,1,32.661000000000001,0.56399999999999995,0.17100000000000001,5385368.5625
wpinMain,mpicc,nas,is,4,64,2,26.785,0.55500000000000005,0.16700000000000001,4737649.2265625
wpinMain,mpicc,nas,is,4,64,3,24.167999999999999,0.56699999999999995,0.14399999999999999,3820019.5625
wpinMain,mpicc,nas,lu,4,64,1,176.184,0.55900000000000005,0.19400000000000001,39276755.84375
wpinMain,mpicc,nas,lu,4,64,2,157.75700000000001,0.56200000000000006,0.19900000000000001,33512308.02734375
wpinMain,mpicc,nas,lu,4,64,3,209.392,0.54800000000000004,0.17199999999999999,46432030.58984375
wpinMain,mpicc,nas,mg,4,64,1,91.224000000000004,0.55300000000000005,0.189,20868480.39453125
wpinMain,mpicc,nas,mg,4,64,2,110.96000000000001,0.55800000000000005,0.19700000000000001,25644504.93359375
wpinMain,mpicc,nas,mg,4,64,3,117.27000000000001,0.55400000000000005,0.17599999999999999,27447737.76171875
wpinMain,mpicc,nas,sp,4,64,1,445.334,0.55100000000000005,0.17499999999999999,108597498.90234375
wpinMain,mpicc,nas,sp,4,64,2,247.79599999999999,0.54100000000000004,0.19600000000000001,59692830.17578125
wpinMain,mpicc,nas,sp,4,64,3,289.26800000000003,0.53400000000000003,0.23999999999999999,70289839.0546875
